evid,time_delay,corr_coef,angle_2d,Pp_2d,Ps_3d,Inclination_3d,angle_3d,Pp_3d
121982,0.19,0.95,266.5,0.860040308108,0.875544951432,-9.7715047527,266.3,0.756122659493
121984,0.21,0.92,293.2,0.916088688522,0.950106686438,8.23285600665,293.2,0.937666747239
121989,0.14,0.75,312.7,0.965656654879,0.846294837824,-24.5692593693,312.9,0.972046607331
121992,0.215,0.94,262.0,0.906777998944,0.945632588891,-2.33355068092,262.0,0.851776324671
122006,0.02,-0.95,301.1,0.924642476916,0.961147434774,20.4287263311,301.2,0.96608636499
122015,0.155,0.93,341.1,0.944705479486,0.958514490122,7.76959664374,341.1,0.617892015593
122033,0.07,0.68,203.2,0.965206243763,0.967514825239,-14.1195875965,203.2,0.890916663732
122045,0.04,-0.89,274.3,0.949715604214,0.962244989158,-10.8802316132,274.3,0.589477105893
122046,0.24,-0.93,271.2,0.921173096931,0.915723108403,-12.694186473,271.3,0.867515385271
122049,0.3,0.93,274.8,0.897512987522,0.931635556709,7.57489998198,274.8,0.794018175009
122060,0.22,-0.53,309.9,0.962377344966,0.854765125458,-8.45484565936,309.9,0.874382462454
122068,0.215,0.81,344.0,0.942645642454,0.683626669641,-52.9899161718,344.3,0.92590378963
122070,0.155,0.84,202.9,0.948864846595,0.923656674341,20.5891630387,202.7,0.955320047015
122073,0.055,-0.79,346.2,0.880376015246,0.913812308443,8.15034203465,346.3,0.911814398875
122074,0.23,0.7,263.1,0.975293164474,0.969150677696,-10.773108469,263.1,0.86852602215
122078,0.195,0.87,322.4,0.853369020292,0.874465113844,27.197114481,321.5,0.948977406076
122079,0.01,-0.66,182.8,0.941957738603,0.902589893471,1.92857493627,182.8,0.991299915939
122089,0.16,-0.94,281.2,0.941131253957,0.962645939183,35.7392492432,281.1,0.820605088742
122090,0.265,0.95,231.9,0.647258796502,0.826329249589,-18.2492677193,231.4,0.98242346128
122093,0.065,0.65,212.9,0.924060365161,0.948150029,-14.7160769621,212.9,0.922172702906
122097,0.195,0.88,317.1,0.85572238268,0.9184561149,32.792769547,316.6,0.938810305545
122102,0.13,0.87,286.5,0.982983904305,0.974069253061,9.40513170499,286.5,0.566491668167
122103,0.115,0.94,302.6,0.876918671676,0.868865182272,10.9689724371,302.3,0.898409266818
122138,0.235,0.98,291.8,0.869082225493,0.807930585176,-12.6148291783,291.3,0.927072194373
122140,0.26,-0.58,248.5,0.946094377205,0.952103166085,12.8679436968,248.5,0.823751521645
122144,0.195,0.8,354.9,0.920765633529,0.878598781444,-62.8295533426,354.5,0.813264337824
122147,0.245,0.85,266.1,0.894196768888,0.939351341503,4.81898056816,266.1,0.853137707568
122158,0.225,-0.8,329.9,0.939262343659,0.9351470546,44.2185393782,330.2,0.94099583786
122161,0.22,-0.81,321.4,0.923454964132,0.923632889559,50.2008184987,322.1,0.928470642033
122178,0.3,0.87,343.9,0.882322718185,0.913365050359,-2.75600203263,343.9,0.676512627172
122180,0.245,0.79,272.4,0.847751503693,0.902139401082,-1.18066188987,272.4,0.964686623697
122186,0.25,0.83,294.2,0.805430807721,0.848378146957,-2.55966188175,294.3,0.858170085594
122195,0.03,0.87,269.9,0.880846853716,0.913164441596,25.5172311585,270.3,0.932447417549
122205,0.015,0.89,264.1,0.903965677695,0.912859090686,17.1801674925,264.3,0.897884983212
122217,0.095,0.97,357.4,0.963453427491,0.872121287683,38.9918581523,357.5,0.878217013401
122220,0.22,0.83,318.5,0.936799678693,0.944045886863,12.1686485948,318.4,0.945598667577
122228,0.14,0.96,345.7,0.944708356743,0.92458403566,24.8384546481,345.9,0.969795378193
122239,0.235,-0.5,323.7,0.948300092412,0.957588558394,42.162392411,323.8,0.56958007833
122242,0.22,-0.69,309.2,0.954718590747,0.969932306756,11.7156232793,309.3,0.969943974315
122244,0.055,-0.91,226.7,0.957318300735,0.941672644092,-25.5720581708,226.6,0.866925791457
122246,0.19,0.76,298.9,0.950226352314,0.978096100437,41.59025561,298.9,0.956000079439
122249,0.265,-0.56,306.7,0.965694040173,0.975136288729,-21.3107631754,306.7,0.591373174411
122251,0.3,-0.83,340.2,0.955489115853,0.94835367354,-18.7653899661,340.1,0.986514768769
122255,0.21,0.53,347.0,0.941397230135,0.96072236373,-13.5087672816,347.0,0.822796474324
122256,0.055,0.86,195.3,0.923504969596,0.909263832749,-22.9566389404,195.6,0.95422318734
122259,0.18,0.49,281.5,0.929884953741,0.931168543976,6.80910301237,281.5,0.853592295449
